r_shoulder_pitch,r_shoulder_roll,r_elbow_yaw,r_elbow_pitch,r_wrist_roll,r_wrist_pitch,r_wrist_yaw,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw
0.4295475976868868,-1.0648634995628623,0.7789520183958425,-1.1810334668716438,-0.009269325468952538,-0.08963222309084584,0.029387028937782667,0.11736813128104241,-0.5458656099953335,-0.40659165444713147,-0.16647199221997122,-0.08887608677351547,0.6607203683492924,0.7265237173379241
-1.4453215755922235,-1.2057617846043502,-1.4694870315503092,-1.2567364660791682,0.3806180081153815,0.294677839893872,-1.1976309421427893,-0.06928458990676789,-0.6926472026115449,0.21982481662016995,-0.2886465493350156,0.8665260688288723,0.30137909157497744,0.2738364197078437
-0.00901910194829414,-1.3958162211971874,0.20929933005229318,-0.8207700845890553,0.32614775604052093,-0.575087458310557,1.307370454956601,0.3702739337374055,-0.6327146601029465,-0.043736974596793377,-0.5241442892536345,-0.07600928711492055,0.8356272272061113,0.14567940646127603
0.6497865836725598,-0.5525275512567286,0.8293141058134061,-2.0142426027646745,-0.2512141655215886,0.6519526345474861,-0.41956862137423223,0.02577531796003636,-0.18438376712740567,-0.39234363199918754,0.05614709339594154,-0.17577650640484152,0.2415811943750243,0.952674472327055
-1.2377360722590196,-0.6148086017573512,-1.2942542099642966,-2.1214154281663244,-0.7115952247708677,-0.44680866081397924,-0.1000192085945335,-0.05621635895757332,-0.45451292448540237,0.12014514500436449,0.332255373868988,0.5602135655951564,0.5134018116082805,0.5587358117175559
1.0805759396862422,-0.22061969343756593,1.2719640094734728,-0.5337178665165085,0.5743682970415686,-0.6028353117619472,-0.20570725681993962,-0.504245613848225,-0.2659938952954356,-0.3147904757561343,0.4987640561462744,0.32280990798818326,0.1498519595221282,0.7902990382308175
-0.12527004247664286,-0.25386142755265473,1.079015574817019,0.03135434164765849,-0.0680786180278169,-0.45755747283586823,0.40199658102488134,0.15005479071940164,-0.4745490497603453,-0.571513330706288,-0.17842050350579314,-0.09440795587495124,0.755225872306783,0.6236081651122852
0.5491227527586067,-0.167864144529835,-0.23487584407990325,-0.035556573279180714,0.5401063424150029,0.542051638654902,-0.981389491440957,-0.3166470713736558,-0.4482151765518042,-0.4948882165170976,-0.1843621490684084,0.4052538851582702,-0.49577805829420396,0.7456433487056894
0.7223233313693851,-1.4720737975085463,-1.3859497301769874,-0.11950836070433546,0.29828195890226683,-0.6239126441388484,1.1843806064434168,0.15849483022081257,-0.7951547526914988,0.16069993797885207,0.8187334098705047,0.10484817704427117,-0.40028417328008464,-0.39806412040497763
0.7473582683232682,-0.22015568073203728,-0.06885474205379505,-0.6166121601198529,-0.46744580713110173,0.4940386941823628,-1.017448547781055,-0.2105079476723098,-0.5549026137015745,-0.46876259517065866,-0.526264752073752,-0.028408571360069045,-0.40475779780063076,0.7472680167902384
1.2954288598081365,-1.4180592096648281,0.9019767360440483,-0.09784133855450516,-0.6381400626095064,-0.18044905788771848,-1.1766808105947038,0.03448277781611643,-0.8364553572254514,0.06237352155945014,-0.5419521617269115,0.16181325211518727,0.5262871353516313,0.6349221818481443
-0.9854357275581109,-0.575769808411051,-1.1008122486761547,-0.8871303334778662,-0.20571313247617873,0.0948632858443943,0.3030786732954782,0.39287015182139895,-0.6479613970270212,0.06306568958078601,0.3193204297513322,0.7259697096505326,0.410285200739079,-0.45018718092349047
-0.2920964311193688,-0.17134028503895782,0.999908843670577,-0.9347935632099595,0.6953524727063031,0.04550431938161559,0.9845921553673476,0.2364425689316931,-0.10368672131811082,-0.5150532395366502,0.13256370469139445,-0.2541511415036485,0.9275878707914785,0.23961386318703734
-1.3935651481071074,-1.3612168806719611,1.311558274026181,-2.001772330798098,-0.00556277511104275,-0.19977084836769643,0.908967463707262,0.3476534746759039,-0.16576370934702975,0.033457633591491155,-0.49683237732352187,-0.45166323711947187,0.7135728272732471,-0.19992931064524272
1.3309266592551676,-1.4489193585260007,0.8409402184615589,-1.9625268945175316,-0.16442344335186387,0.19777929120503623,0.28742197614957155,-0.16692681350211658,-0.4298830377552897,-0.26435188728877257,0.13794361642363948,0.14322445681684323,0.7557979511798701,0.6238812151762534
0.2230084174195226,-0.5008008329771345,0.45672186593925823,-1.0596268917328697,0.25172575126756636,0.6765371487255015,0.3014091214959609,0.16595361701166905,-0.4349070439137754,-0.5043301731077148,-0.1889544115761661,0.07946589564177448,0.5551781856347645,0.8060760410600518
-0.6485136415842263,-1.3231927332304125,-1.0927162116738312,-1.7488119152563373,0.03546759376657482,-0.24665953264185875,0.10668944918651557,0.005397161771272734,-0.3735274192259038,0.37428528563151714,0.6173171181142112,0.7470938543586378,-0.08425105542220018,0.23167241554178314
0.1056525855937187,-0.4974704699329382,0.5876159179454956,-0.7218650915665255,0.4177257016797685,-0.32219638459579586,-1.0503980642040407,0.18037638597155026,-0.4141857278107142,-0.5285459437869665,0.15861551342989344,-0.16841525745941038,-0.010911588039900043,0.9728095174291312
0.044902912241344906,-0.6874399683304734,1.4198641082428582,-1.1076674877805444,-0.7298832108578043,-0.574944980183317,0.10063071297517845,0.10352384504520473,-0.3117936867779375,-0.4868903264910408,-0.042712309911370726,-0.5056812680197785,0.7127766514640803,0.4841606746562519
0.52275964672324,-0.3165936815289492,-1.117647491245397,-1.6969510686301728,-0.35254948922659085,-0.6012913329892035,-1.0720905602344395,0.14071216549349655,-0.5648797817764553,-0.024363184841095675,0.20235571084584633,0.9342274808580928,0.05430336448377716,-0.28865606680504075
0.988838078513588,-1.1593813149441703,0.5784381201013273,-0.9554011340603179,-0.2613781861885673,0.27014530656666447,-1.092396218847651,-0.04707623308573432,-0.7235999554927564,-0.2745647419658967,-0.4619673797542673,-0.005908887838066377,0.1507112809083749,0.8739778800944853
-1.3755069800734268,-0.7485600666946044,1.1278838034903451,-0.22050827767257308,0.6572309831716031,0.18934362458167298,0.7517472565261278,0.5634801794736641,-0.49975999095180773,-0.02780249759090825,-0.4607420485474847,-0.06924976123980676,0.6924911610437521,0.5507969019019382
-0.6240749336439906,-0.650888464987718,1.1095010416976265,-0.9581251976739715,0.4985282542999613,-0.6669701611063015,-0.8095851447186125,0.40976622469560986,-0.2414335044883948,-0.34622949601657327,0.31511343902255484,-0.33078038190004866,0.44649645103741464,0.7693690783417476
1.2966455829079573,-1.2906944963651104,-1.4750613136755795,-1.0076793908417423,0.25208079996030797,-0.047393039603903175,1.2121562245146693,0.2706981543405228,-0.6897373059981271,0.134994589987425,0.7154215197012792,-0.09525127819783819,-0.6190137046581287,-0.3097116022938263
-1.4056421202458311,-0.18549763195478763,0.3290299793877356,-1.241126175685793,-0.15280462063263267,-0.08742404284393346,0.9070791186702518,0.4338099018480401,-0.023990236652980196,0.25834916667394325,0.47538648929491684,0.8328515894107482,-0.27891896816701667,-0.05069640035042953
-0.9507044848524603,-0.20963695361946,-0.2368838006813332,-2.1394355525611526,-0.23168049543391311,-0.026754392176584707,-1.0289987335856945,0.2241053430792312,-0.21178674950912005,0.23639615270959347,-0.4347852472969287,0.8994704345294804,0.004689923658183736,0.04350552558441928
0.5696364308726767,-0.40163251536506883,-0.22979479147426418,-0.5019134281826412,0.2744415745047143,0.03750800713422331,1.1550875293483336,-0.07973329199232855,-0.6100539787683807,-0.48152081130926727,-0.18170684937189435,0.13011799262386614,0.599371995522971,0.7686384975199244
-0.6302835464918279,-0.6304613413758233,0.3073938808894905,-1.3079575838390587,0.1322117564502613,0.07940662963592382,-0.7457554818996005,0.5220531731753097,-0.2625393864818741,-0.07137229901388442,0.03323856261979741,-0.7244534865002622,0.19086831471527108,0.6615373234295527
-0.3116814584653844,-0.5987893754885935,-0.31079362482706685,-2.023097106750034,-0.5775294168729758,-0.5709221284542336,-0.5815588957038347,0.26572371799152217,-0.2802530130154777,0.1273854068026571,0.03542078924811255,0.9910999696116317,-0.11306057375262292,0.06069204715274544
-1.3727354245577077,-0.45112486547997843,-1.519965095877986,-0.8964640231630647,-0.6947656897117467,0.41472223327954183,-0.3332218871566386,0.42806294958351604,-0.6037575637534593,0.004968628936777214,-0.2216371080251815,0.4589468828324516,0.8405487258222958,-0.1836371166271264
-0.444381897508038,-0.4953298814194538,1.0761490389504709,-1.787473976216474,0.5477984885161181,-0.12148512813359058,0.8279060475619602,0.22351346189534388,-0.02296703211782905,-0.287092287156722,0.09553851014030858,-0.5165942527313302,0.8506527646324448,0.01981527563036309
-0.23083619766617658,-1.0242861158427332,1.4030662872086248,-0.9493839766104464,-0.5005036563155685,-0.5854763292753862,1.4102375390783486,0.2566853504062891,-0.48728973368466705,-0.38639236731676063,-0.37801520256125387,-0.16859822867659516,0.8991215758297874,-0.14233599613958772
1.4888709696272007,-1.499407624790218,-0.4588961209478388,-1.0242140899189884,-0.30415753222619385,0.6073122463686312,-1.3423385423609884,0.22263748252187446,-0.7344625439534989,-0.08403425096642425,-0.6324078260578742,-0.351240074326456,0.008904234369937716,0.6903705282949036
-0.6920100624554059,-1.1467731734405304,-0.5615064706918177,-1.873525055453733,0.11144897115157681,0.39667600216690546,-0.28213386586268685,0.21815759244426816,-0.35083656832359655,0.32616436286467226,0.41698744082773503,0.8778317569087665,-0.11946058570195482,-0.20313062107459473
0.1820711343129371,-0.7860672961557403,-1.4346725184982563,-1.8259218269949866,0.08130620091770124,-0.45758479628794657,-1.5054178021453235,0.12940821363356153,-0.4805701523429455,0.21273689532617254,-0.09190304412030036,0.9750605237664111,-0.10872973082772901,-0.1702605389041275
-0.017005355279712697,-1.4057098734259184,-1.0220944665759297,-0.9983905322949524,0.3543535243861843,0.22566693878106758,0.3510739056393841,0.26224709673292157,-0.6348856781322666,0.2885750013149009,0.7067632180487369,0.47498936648161694,-0.18118950102454587,-0.4919768491110756
0.7511318718486528,-0.18398853593745246,1.2572963558122106,-2.095340439238453,-0.34375357138076185,-0.34594390224847354,-1.2629866996177044,-0.025177232167681834,0.006985088003516493,-0.2304890152429161,0.6664629322429921,-0.20966424558992416,-0.30033021584492825,0.6493610902401065
-1.333316617685487,-0.3562361284304507,0.5557422820614679,-0.5901956872983865,-0.5099252782302552,0.7332243381331379,1.0760048979895696,0.6156937692400858,-0.2615792366243939,0.03936246637997841,-0.6571737257994164,-0.3005899212753061,0.3418672644829951,0.600745509197974
0.1985716827322952,-0.7319741287113597,1.1831140900042039,-0.5370920928300003,-0.3642097156344089,-0.3185720304023251,0.7541298089325705,0.06807218038650005,-0.5817687771653678,-0.4843184379308647,-0.24592976677872738,-0.010874701720604514,0.8983522663340596,0.36381794382232907
1.3793040756818344,-0.8480380264063011,-1.45073092748369,-1.3802414825384874,0.548650227453546,-0.1354298905624033,0.3884634526723374,0.14307402309697942,-0.6722555738805833,0.04344886537977488,-0.5491614230348452,-0.1711669910468648,0.5135161102296197,0.6367297677672591
-1.1668261865141847,-0.5296768917348446,-0.4702691313629408,-0.6356288341435994,0.7314513284948544,0.7340706112402747,-0.7173963434380607,0.5652243022890828,-0.42547624659551275,0.027731159187815005,0.1544647232127711,-0.5457466213860463,-0.1320324893085869,0.8129383102643738
1.3895276967434005,-1.1068757120002388,0.8448933718150435,-2.1669973646987297,0.4024268613117531,-0.6345562631747625,0.9276574745124262,-0.17698872587008785,-0.21320907578602175,-0.1948989369850333,0.4814107861722495,-0.4067331536196279,0.585405752034055,0.5100116686793466
-1.5206959292501574,-0.6679602444959662,-0.7010428152691222,-1.6505661032204333,0.5870030631710715,-0.20663796440696836,0.9248597578521078,0.11295730138959244,-0.3862341717854838,0.3706847814731091,0.6472379072108073,0.7336268394123712,-0.017704425250659624,0.20630391486768543
-0.5934995154387677,-1.0060349791817085,-0.4040019633620706,-2.1506321127820374,-0.3226682711149367,0.5994568667718047,-0.6974228622381735,0.22947333613057622,-0.29258890755658895,0.2567336699933964,0.09089281626013695,0.9754019401420515,0.016410408007707485,-0.20015056739475767
-0.7872125536601319,-1.4449198857753236,0.6430253312443321,-1.5032152579734628,-0.4182988292689616,-0.7233476014849175,0.1927155643824805,0.39153922721563483,-0.3230958214061316,0.11357681820809931,0.461527832415888,0.6541208331880728,-0.597104861716099,0.05083089227853104
-0.8868859295519803,-1.2796807333951539,-0.412782508556492,-0.12663945085824047,-0.3039976642045639,0.3214437685405772,0.9442020597559209,0.23149172452673034,-0.8057866560184714,0.07069506456352442,-0.6768564043078921,-0.15645183191774803,-0.11838242243825894,0.7094884314029523
0.7964105610855086,-0.9322014153964036,-1.093885082111791,-1.7546504829659757,-0.27884848646536703,0.530154597631877,0.145350109178342,0.2509203130355851,-0.566531596147976,0.08137228191223977,-0.7170838527234681,-0.4472005611608993,0.12347623235720938,0.5201500036561691
0.3901861182213502,-0.5593776734210409,-1.4400871284215682,-0.4122057794327243,0.3504152864386879,-0.32071776558504705,0.27032062381409183,-0.01114644358275469,-0.7675626027968747,-0.2771114583191183,-0.4891839729195976,-0.4233908496005565,-0.1936251392470935,0.7375286669443168
-1.1111139129240735,-0.9082190103747674,-1.3856515105908151,0.04854549799608199,0.32850348375894234,-0.025210326812229678,-1.1887384264284397,0.4741910339533653,-0.6515907896520972,-0.024643095460695735,-0.5143799698331738,0.5682943100379122,0.6215111369872718,-0.1617984252511293
-0.6493513391276275,-0.9959703549576282,-0.017947586861656095,-1.421892890953432,0.1963161596745484,-0.5405106651210492,0.2849111980981869,0.42007937642637205,-0.32912877023127507,0.15000845009622446,0.395139928247103,0.7675563894585458,-0.4905225083421192,-0.1187825530791088
-0.9296472144107276,-0.4605255732854818,-0.2966446622325625,-1.293398147814902,-0.5321238796477314,-0.34827291177885755,0.7269122693440693,0.42780366227086297,-0.3764333170019918,0.1870645408293506,0.6411778564787475,0.7436567518067336,0.08259832428616137,-0.1704203880957177
-0.3974834655857089,-0.45705793783301196,1.2601566985813721,-1.0706669869921965,-0.5821644827299918,0.5251368429175639,-0.3782953975039569,0.3506423173051409,-0.24661048958823734,-0.44876868754589505,-0.28087092969717276,-0.4326261532127305,0.36344379021942586,0.7757929773840048
0.2692829908855039,-1.1287874654873518,0.814180264517574,-0.2319361393288495,0.66593494884785,0.21734070965959862,0.5827114914007607,0.01170032234108681,-0.8104315346637772,-0.18509911072666127,-0.15618552158647173,0.5327165959096465,0.5423568940425119,0.6306093170686266
-0.485760487532809,-0.4580022880987962,0.40317342428322256,-0.8779435877750772,0.03070662442953742,0.5736265155249459,1.102920259093652,0.48732898357383725,-0.36574675969399695,-0.3200339856332438,-0.4407521511225533,-0.10810535697045756,0.6953207688629479,0.5572968701356317
1.2922639597240773,-1.2161538688592233,-0.49947411939497877,-1.1107612407256067,0.24926308790841423,0.63098428580583,-1.3742853863981312,0.11762371469352574,-0.7456208781384044,-0.13325506512892696,-0.5711173064145261,-0.14971016684332897,-0.17359264000893293,0.7882115728611754
0.9601510976519916,-0.3221044169777141,-1.158098228930414,-0.927941339980924,0.10741752611026867,0.18377680197710256,0.12083232151915468,-0.17553948861405191,-0.7263505357003617,-0.22065384536723182,-0.5572712552526636,-0.05384237390598952,-0.12399239482905255,0.8192530945109969
0.03345570753021354,-0.20712674678611998,-0.7365930047425553,-0.4193402312715788,0.3094004012820145,-0.13456928292613257,-0.7215343159496219,0.18300139374459354,-0.5317654582876505,-0.514330925897067,0.002438617426315438,-0.3963882378391158,-0.4729152372865436,0.7869063453741244
1.2857301372437897,-1.232805886708503,-0.2712084492480924,-0.4383897781867301,0.6035334123671926,0.4366291273830093,1.2075208310448895,-0.07263844024921579,-0.8265548791683728,-0.02428941499141063,-0.03533713604529714,0.6652261937100945,0.5784781135171757,0.47073184532141593
0.4555846819778817,-1.3194576284129647,0.3817407534080042,-1.0062963587009452,-0.5978817200873423,-0.15480447216579485,0.05582535003842781,0.28426655440851534,-0.6494137145401573,-0.17553584352567608,-0.5863585729672064,-0.2616913111100173,0.5968409205677948,0.4811259680511629
-1.1913310288203207,-0.684459754826973,0.5119032635996388,-1.642593802138432,-0.5003027688685473,0.6920804684668752,0.11030694286500298,0.43273960670522427,-0.16854892865985793,0.19508131968946835,0.34815545719615165,0.8375381392979724,-0.1326536982250595,-0.3996506464314099
-0.7356923512326617,-0.9086953607079608,-1.1523715733120106,-0.028763467471200066,0.434306849440674,0.4050787302784814,-0.23189618815376223,0.39548467629143547,-0.6828086531286562,-0.16738731699585346,0.06494952647108558,-0.5316303593175401,-0.4180878823555489,0.7337255908652347
0.08731716379643872,-0.07859632401707795,1.4788826497526983,-1.8315954904941936,0.03125316122041566,0.4701186831306031,-0.9839174382633138,-0.03834664458331964,0.06657582644810262,-0.33968736738794303,0.47755088467214535,-0.09433489907744429,0.27978001570308336,0.8275078381369461
-0.8160426215605447,-0.8470081777305533,1.2017987416792857,-1.5899244345368515,-0.5050704898222429,0.4132955256801095,0.12794966123043694,0.448773594672688,-0.19065227391645148,-0.16979371710876318,0.380816092214566,0.5978617117751719,-0.5305457434482314,-0.46482436641451147
-0.47164918558656677,-0.6166790132944653,0.08408940348009919,-1.8111262994023878,0.651752971829077,-0.4877875084278356,-0.5087627499451761,0.36357928299580605,-0.15799811652731616,0.001008390106686169,-0.26776673856607874,0.7133368116892919,-0.5384284874737058,-0.3599254515638184
1.1575746373822433,-0.12129417490940009,-1.4923537702682492,-0.5425196690046183,0.36978910146525934,-0.3550910609813311,-0.012791871681073097,-0.4129266375702585,-0.6216216572838184,-0.183424667614656,-0.5603698731313523,-0.13914500989246198,-0.2941968736329319,0.761624888677745
1.4937053693126146,-0.6672838404228357,-0.4902959762673058,-0.8826176966230581,-0.5231272271033296,-0.3183956861078126,-1.1997528986466353,-0.15889899467491192,-0.7328005399072945,-0.1380590162693457,-0.5036470076613704,-0.33907179061554343,-0.06321254850925401,0.7920695589362603
-0.015273366343510286,-0.8194479574805383,-0.21484426846714766,-0.18581682685637801,0.1463056584342325,-0.3497631025172064,-0.9317808164195522,0.20677072777820907,-0.7408747013756376,-0.2919840303511823,-0.23113320284143885,-0.48929493558245213,-0.26968847974004523,0.7965149292091929
-0.09093107707363357,-0.05309498766293874,-0.32318137133681146,-0.4479905994447544,-0.26058911544016444,0.029135984638271162,0.08395081393594639,0.2414229278525182,-0.42131197427411876,-0.5517304680834583,-0.2837353427714099,-0.26678025733839045,-0.03951699120161508,0.920196151352104
1.434868089976029,-0.35631502842657925,0.3358971882197359,-0.622153017590398,-0.2153139872915505,-0.24126512464836442,0.8005074944368,-0.47317125905608937,-0.5046580531679485,-0.25692540222275256,-0.028927026812367168,0.33389601686924536,0.6406443954648711,0.6908338697531405
0.8759315893079607,-0.4299309602838053,-0.5788843536157473,-0.7287709154632402,0.3090732389443128,-0.2647193567150055,-0.4479118648838907,-0.10459211955740481,-0.67012094452445,-0.3632686276249228,-0.2683106298328547,-0.22309672599785854,-0.13219551287241962,0.9277723875736609
1.474389277433536,-1.2764645803990002,0.4435330696277613,-0.10234106187681835,0.14789592786441408,-0.08285218918382464,-0.11106486662192605,-0.10816871566242225,-0.8401412035653668,0.10456536997355786,-0.38952872920407833,0.6237259384883319,0.4333065197107144,0.5210362585825422
0.2752839121618802,-1.2534123309248753,1.3999548382247653,-0.8701929772823593,0.1729443659380545,-0.35381816349274353,1.0658471351332137,-0.0021588612713746773,-0.6817920263014389,-0.32563721940851603,0.07204123472143809,0.18115983272046718,0.9524877336876524,0.23400489884415418
0.8107578642620319,-0.6179466477666224,-0.1821700883790831,-0.9302473913652156,0.3664803645771203,-0.6488858168789426,-0.9773522014569268,0.03990099648662607,-0.5920987777565285,-0.380263786828603,0.06305162945546455,-0.35229480880036135,-0.12087003568041046,0.9259067416267925
0.6241114064531672,-0.4156394759129045,-1.3752789164175574,-1.5066769013753851,0.6916495604013672,-0.3566384681733879,1.2823730962849886,0.11565829699516764,-0.6294541024338438,-0.05036092998152822,0.6973515488055207,0.2635752286558596,-0.5395702398644464,-0.39127084285719105
-0.8497232866063068,-1.23528800121989,1.3747635011669743,-1.0293964182795663,-0.717238668459939,0.6739654531495703,-0.6964370863301671,0.43456495786437327,-0.5644102755958464,-0.0767148449295692,-0.606007230692193,-0.5617229980170023,0.08732932237633156,0.5564136045253215
-0.2891227406169885,-0.43342670135917616,-0.2260426546373937,-0.22697895718008154,0.1990608789137729,0.6623927570977962,0.9177568839012102,0.25556970002833973,-0.556062204339425,-0.4697802419507576,-0.18569069348346168,0.10027250157355025,0.39513584116492173,0.8940537225517845
-0.6178728469463846,-0.9937188566845198,1.462387323299788,-1.925902582345664,0.21670355008793707,-0.12191669988307141,0.31787033859946945,0.22358625127767184,-0.1629253944062105,-0.2999132537556256,0.08438176634882913,-0.39167687960716413,0.8753064028047332,0.2707538378270653
1.0442767428455917,-0.08031867985130248,0.3150146256405084,-0.210415506442849,-0.57152037160153,-0.18651925627139,-0.228057619718117,-0.45119216332699397,-0.4570011330618468,-0.3740283515019992,-0.34190512008636614,0.23320193879374065,0.2151918255638939,0.884539554125222
-0.9938736134252191,-0.27581803636615,1.1251142357477404,-0.4286978505868513,-0.7264376114459633,0.0051727406113644125,0.11453615409819373,0.5894335474820546,-0.21900171336480892,-0.20414284704919755,0.5347761924980807,0.6026322261436159,-0.4130231854742968,-0.42457116271728823
-0.8595677814577843,-1.3799577905154032,0.5269477656715074,-1.0644127292652885,0.11055815129118651,-0.0556845955240326,-0.4767845080639932,0.44529014950470797,-0.5189542677190472,0.15044865236109023,-0.43756188849307603,-0.646680728082843,0.29116646534490054,0.5527799916089345
0.9345176322974043,-0.9077324912393699,-0.3992973486358802,-0.9519003611039156,-0.40708419581127847,0.025313892151940576,1.2055111085732002,0.10278498589169491,-0.7437710136670375,-0.18412346003614416,0.6306998736281837,-0.23881069193419066,-0.6224514513851989,-0.39716660671784265
-0.7966088085293805,-1.3484502921900061,1.2196003360644738,-2.155708248954542,-0.30405032780330643,-0.6392958791780439,1.3217940892648663,0.24865319398735283,-0.15922125520604472,-0.08991440688273455,-0.389781383141417,-0.5837785202606336,0.6147207875674229,-0.35971025280238567
1.0726423862301138,-0.9721168248021589,0.5334414284454256,-0.7239571602495531,0.617162633263323,0.34527849812166955,-0.9642526658740498,-0.23540366891399533,-0.7097282399996423,-0.23825122468379714,-0.3269923119307828,0.491213218083931,0.03113346901101401,0.8067318695980285
-0.9812652654831517,-0.3076218773683288,1.4123035782421458,-0.6984285269080994,0.42000403107602546,-0.2512346964984517,-0.746494025430666,0.4923134346070674,-0.12052746884817692,-0.34162605808291346,0.08881638326343898,-0.32456810592137253,0.574834631078293,0.7458768943972575
-1.2703983594702057,-0.6180356426552153,0.9705034525395018,-1.5145526538831475,0.7270099522725623,0.42121192584556677,0.5443926624141193,0.46660823955825315,-0.05554486465580388,-0.014651237350360419,-0.37333504706064613,-0.3404509547731303,0.8527264544128978,0.1325582286193401
0.5353640399995463,-0.8572525245151582,1.5182689870274775,-0.584725487358642,0.5577306719449507,-0.33774202386418933,-1.2723394315015448,-0.23763022733744232,-0.6289337637154462,-0.35926583509100823,-0.0736260829941332,0.4768407287318161,0.03816787680616186,0.8750687587301704
1.471046296753478,-1.136850338143148,1.3284804768848177,-0.9513876957092817,-0.3790482774550068,-0.0354956391103568,-1.3150151470621667,-0.38675400913297525,-0.6295587255962025,-0.06550409645133376,-0.18724230739446843,0.43270330375487803,0.162469378997117,0.8667824814389711
1.0480455949914709,-1.3451670014433235,0.618582451253209,-0.12447049618611494,0.553026246696637,0.6408112180419449,1.0365090217138966,-0.05525065561228326,-0.8225618872723834,0.10958774234101132,0.030178317694978474,0.903396205334272,0.37099847900526745,0.21289596967654628
-1.0433108319554067,-0.09583790965516581,0.4343334933489913,-1.6459758067185288,-0.2614839640817446,-0.2530846727960811,-0.4809409399173419,0.3483129760929374,0.01735894628049603,0.14460875045682858,-0.3000536259697368,0.9216055470582796,-0.2043619580628073,-0.13728520412104847
1.1164798630625645,-0.5933916077536879,0.42320698323407324,-1.1110311970240332,-0.47467106054998126,-0.10429288215113464,-0.07697452823176176,-0.17744496782938463,-0.5155118089186348,-0.4143037162333542,-0.262837070005193,-0.05296779588674261,0.40746060055760963,0.8729759138849237
1.3736436412610944,-0.6026826920458567,-0.14243207524019397,-0.5753215729055217,-0.6703984214638378,-0.6662405976303822,-1.3610907015635694,-0.25949621305950255,-0.6874871452340905,-0.19490563930361104,-0.38228731384963993,-0.2872898218139211,-0.044177951802036965,0.8771369770602133
-0.11481077906016357,-1.502820348475408,-0.7472079322225801,-1.9487267661943863,0.16340099906403205,0.4178837223886621,0.42156723315602784,0.26443125000119655,-0.2804065197937619,0.2924607996204064,0.7587819863250796,0.4983193363684819,-0.4018726309590641,-0.1201088036568602
-0.5856692565528944,-0.19094501164069788,0.2637684874400634,-0.5153882846207276,0.5914935353953971,0.050840520067111594,-1.306153065604738,0.4778809202827778,-0.24194650934460754,-0.40165600104924726,0.28459611457215445,-0.2623836994827108,-0.18696313899058964,0.9028868314883018
-0.42387419133854487,-1.0877475672621628,1.07649078797247,-1.0769181145019404,0.015612281930292737,-0.7019271067304862,0.616345975919824,0.37847874958032046,-0.4259639029494,-0.27931559507939663,-0.23369074417744773,-0.40497418023686077,0.847221821155259,0.2521898792292024
0.12940461753857302,-0.45219711503159554,0.9277191295500522,-1.379992226911363,-0.5502622445484281,0.5246637283052119,0.48875780331210494,0.18876822286737513,-0.25065144936854844,-0.4848072768960738,-0.2971637102055354,-0.23138440299540378,0.5965544961502413,0.7087155427322538
0.8605014306683771,-1.0914548167006815,0.05603210002111014,-0.013041912156010138,-0.36362777653729167,-0.024632307593050462,-0.9486301016318002,-0.08757449241927197,-0.8480903095969139,-0.02277679657830267,-0.7524099288852126,-0.0664184049359296,0.022105923813407313,0.6549650544365494
-0.9505754740173645,-0.29148725720407853,0.8415739434811451,-1.033275606321381,-0.36075449293669143,0.4046326430817323,-1.4311013892976607,0.5546913872167628,-0.09256770436321612,-0.14007722270963321,0.21340050971427885,-0.6871091622987942,-0.11472261170724526,0.6849671115475574
1.2904726911434579,-1.364878988472882,-0.36998597674218225,-2.1064532890052443,-0.3436002527144676,-0.43951644047698385,-1.0086509468849534,0.20824939649204982,-0.30226245593812134,-0.18925062020862898,0.21523788921799683,-0.5255586602759577,0.39916433232091536,0.7198114902227665
0.2632403906293346,-0.761260942368458,1.0590501566199713,-0.7698914584563215,0.21958371746541316,-0.23921034124008794,1.204658919309011,0.02500249517381791,-0.526678032411294,-0.5040166639138944,0.010429613683462475,0.01420039104686338,0.9583853165456707,0.2849336011813706
1.1024170635605395,-0.662888453239099,-1.3339370157812391,-0.24873559615650187,-0.5623763944685026,0.1894906492201982,0.08994114816788512,-0.3278129458491758,-0.7505323349380559,-0.04946271684426723,0.800765849064915,-0.1773024862956917,0.28856055458237645,-0.4940351097481059
-0.3020003886161715,-1.2313590462900281,-1.266611718785855,-0.28784864480800043,-0.010717979329117111,0.4554173745443145,1.2177547209698867,0.17557529963367485,-0.8255740483375835,0.02191285965769274,-0.5929094929364624,-0.18501322028024214,-0.03174848938459725,0.7830839513929254
-0.616473283592325,-0.24357864889613712,1.4373967729749833,-2.109137334936014,-0.04493989922517627,0.5937152502038759,0.8800656288353004,0.12173061156329344,0.06879375350745182,-0.22099198318196583,-0.053260398484488894,-0.5548348337270925,0.8283495688813751,0.05620168120566485
0.8038702523982426,-1.0031395100120593,-1.1073097844252429,-0.4040820390985769,-0.6295426903431095,0.007135122909722957,0.5052988742950522,-0.028023979261116022,-0.8301188960531776,0.013205023274144634,0.8756306266531604,-0.07569105431938647,0.007506958479770245,-0.4769544166242684
-0.8957370388502198,-0.8738765799202963,1.0313491378036033,-1.7883330809598705,-0.015841221972103248,0.27113135154436907,-0.11364595642204067,0.4168299489751762,-0.11890133444681893,-0.09790494183578782,-0.1884979872768489,-0.6250952003285557,0.6275414144619811,0.4241653833752063
